(epoch: 1, iters: 600, time: 0.010, data: 0.060 ETA:    0:07:21) G_GAN: 0.889 G_L1: 11.679 D_real: 0.628 D_fake: 0.552 
(epoch: 1, iters: 800, time: 0.020, data: 0.004 ETA:    0:14:36) G_GAN: 0.951 G_L1: 14.136 D_real: 0.481 D_fake: 0.550 
(epoch: 1, iters: 1000, time: 0.010, data: 0.027 ETA:    0:07:24) G_GAN: 1.165 G_L1: 9.071 D_real: 0.525 D_fake: 0.387 
(epoch: 2, iters: 96, time: 0.024, data: 0.004 ETA:    0:17:13) G_GAN: 1.252 G_L1: 11.114 D_real: 0.207 D_fake: 0.391 
(epoch: 2, iters: 296, time: 0.010, data: 0.061 ETA:    0:07:16) G_GAN: 1.378 G_L1: 12.310 D_real: 0.176 D_fake: 0.389 
(epoch: 2, iters: 496, time: 0.025, data: 0.004 ETA:    0:17:56) G_GAN: 1.083 G_L1: 10.050 D_real: 0.322 D_fake: 0.448 
(epoch: 2, iters: 696, time: 0.010, data: 0.106 ETA:    0:07:20) G_GAN: 0.877 G_L1: 12.345 D_real: 0.542 D_fake: 0.748 
(epoch: 2, iters: 896, time: 0.017, data: 0.004 ETA:    0:12:24) G_GAN: 0.862 G_L1: 10.372 D_real: 1.655 D_fake: 0.656 
(epoch: 2, iters: 1096, time: 0.010, data: 0.003 ETA:    0:07:23) G_GAN: 0.983 G_L1: 10.181 D_real: 1.195 D_fake: 0.403 
(epoch: 3, iters: 192, time: 0.018, data: 0.002 ETA:    0:12:59) G_GAN: 1.271 G_L1: 9.293 D_real: 0.489 D_fake: 0.340 
(epoch: 3, iters: 392, time: 0.010, data: 0.037 ETA:    0:06:58) G_GAN: 0.811 G_L1: 8.805 D_real: 0.756 D_fake: 0.683 
(epoch: 3, iters: 592, time: 0.021, data: 0.003 ETA:    0:14:59) G_GAN: 0.894 G_L1: 9.182 D_real: 0.808 D_fake: 0.523 
(epoch: 3, iters: 792, time: 0.010, data: 0.104 ETA:    0:06:59) G_GAN: 0.890 G_L1: 9.039 D_real: 0.402 D_fake: 0.597 
(epoch: 3, iters: 992, time: 0.025, data: 0.004 ETA:    0:17:56) G_GAN: 0.868 G_L1: 10.362 D_real: 0.702 D_fake: 0.528 
(epoch: 4, iters: 88, time: 0.010, data: 0.025 ETA:    0:06:53) G_GAN: 1.087 G_L1: 9.564 D_real: 0.470 D_fake: 0.447 
(epoch: 4, iters: 288, time: 0.026, data: 0.011 ETA:    0:17:44) G_GAN: 1.047 G_L1: 10.570 D_real: 0.346 D_fake: 0.551 
(epoch: 4, iters: 488, time: 0.010, data: 0.093 ETA:    0:06:54) G_GAN: 0.984 G_L1: 8.382 D_real: 0.719 D_fake: 0.433 
(epoch: 4, iters: 688, time: 0.021, data: 0.004 ETA:    0:14:18) G_GAN: 1.430 G_L1: 11.513 D_real: 0.222 D_fake: 0.327 
(epoch: 4, iters: 888, time: 0.011, data: 0.004 ETA:    0:07:17) G_GAN: 0.979 G_L1: 7.530 D_real: 0.478 D_fake: 0.488 
(epoch: 4, iters: 1088, time: 0.021, data: 0.004 ETA:    0:14:54) G_GAN: 1.184 G_L1: 8.559 D_real: 0.546 D_fake: 0.433 
(epoch: 5, iters: 184, time: 0.010, data: 0.094 ETA:    0:06:46) G_GAN: 0.976 G_L1: 10.240 D_real: 0.299 D_fake: 0.681 
(epoch: 5, iters: 384, time: 0.022, data: 0.004 ETA:    0:14:36) G_GAN: 1.008 G_L1: 10.033 D_real: 0.419 D_fake: 0.566 
(epoch: 5, iters: 584, time: 0.010, data: 0.101 ETA:    0:06:49) G_GAN: 1.073 G_L1: 10.224 D_real: 0.306 D_fake: 0.490 
(epoch: 5, iters: 784, time: 0.020, data: 0.004 ETA:    0:12:54) G_GAN: 1.017 G_L1: 7.433 D_real: 0.803 D_fake: 0.455 
(epoch: 5, iters: 984, time: 0.010, data: 0.019 ETA:    0:06:50) G_GAN: 1.117 G_L1: 10.349 D_real: 0.332 D_fake: 0.500 
(epoch: 6, iters: 80, time: 0.026, data: 0.004 ETA:    0:16:39) G_GAN: 0.876 G_L1: 9.947 D_real: 0.519 D_fake: 0.696 
(epoch: 6, iters: 280, time: 0.010, data: 0.002 ETA:    0:06:37) G_GAN: 1.314 G_L1: 8.698 D_real: 0.429 D_fake: 0.318 
(epoch: 6, iters: 480, time: 0.016, data: 0.004 ETA:    0:10:30) G_GAN: 1.051 G_L1: 8.407 D_real: 0.832 D_fake: 0.437 
(epoch: 6, iters: 680, time: 0.010, data: 0.003 ETA:    0:06:40) G_GAN: 1.433 G_L1: 8.974 D_real: 0.460 D_fake: 0.311 
(epoch: 6, iters: 880, time: 0.018, data: 0.007 ETA:    0:11:53) G_GAN: 1.219 G_L1: 8.485 D_real: 0.286 D_fake: 0.390 
(epoch: 6, iters: 1080, time: 0.010, data: 0.007 ETA:    0:06:41) G_GAN: 1.081 G_L1: 10.441 D_real: 0.422 D_fake: 0.571 
(epoch: 7, iters: 176, time: 0.025, data: 0.006 ETA:    0:16:00) G_GAN: 1.277 G_L1: 10.491 D_real: 0.275 D_fake: 0.447 
(epoch: 7, iters: 376, time: 0.010, data: 0.004 ETA:    0:06:28) G_GAN: 1.419 G_L1: 11.274 D_real: 0.532 D_fake: 0.321 
(epoch: 7, iters: 576, time: 0.022, data: 0.004 ETA:    0:13:52) G_GAN: 1.383 G_L1: 8.251 D_real: 0.394 D_fake: 0.306 
(epoch: 7, iters: 776, time: 0.010, data: 0.028 ETA:    0:06:18) G_GAN: 1.173 G_L1: 8.526 D_real: 0.437 D_fake: 0.409 
(epoch: 7, iters: 976, time: 0.022, data: 0.001 ETA:    0:13:47) G_GAN: 1.282 G_L1: 7.855 D_real: 0.742 D_fake: 0.284 
(epoch: 8, iters: 72, time: 0.010, data: 0.067 ETA:    0:06:12) G_GAN: 1.351 G_L1: 10.486 D_real: 0.385 D_fake: 0.358 
(epoch: 8, iters: 272, time: 0.023, data: 0.002 ETA:    0:14:12) G_GAN: 1.383 G_L1: 9.125 D_real: 0.305 D_fake: 0.390 
(epoch: 8, iters: 472, time: 0.010, data: 0.003 ETA:    0:06:20) G_GAN: 1.154 G_L1: 8.179 D_real: 0.436 D_fake: 0.335 
(epoch: 8, iters: 672, time: 0.022, data: 0.004 ETA:    0:13:34) G_GAN: 1.152 G_L1: 9.888 D_real: 0.411 D_fake: 0.422 
(epoch: 8, iters: 872, time: 0.011, data: 0.032 ETA:    0:06:27) G_GAN: 1.248 G_L1: 11.640 D_real: 0.389 D_fake: 0.671 
(epoch: 8, iters: 1072, time: 0.022, data: 0.004 ETA:    0:13:27) G_GAN: 0.859 G_L1: 7.484 D_real: 0.792 D_fake: 0.465 
(epoch: 9, iters: 168, time: 0.010, data: 0.090 ETA:    0:06:11) G_GAN: 1.158 G_L1: 12.843 D_real: 0.190 D_fake: 0.508 
(epoch: 9, iters: 368, time: 0.023, data: 0.008 ETA:    0:14:04) G_GAN: 1.336 G_L1: 9.202 D_real: 0.163 D_fake: 0.536 
(epoch: 9, iters: 568, time: 0.010, data: 0.088 ETA:    0:06:00) G_GAN: 1.135 G_L1: 13.101 D_real: 0.188 D_fake: 0.570 
(epoch: 9, iters: 768, time: 0.019, data: 0.004 ETA:    0:11:25) G_GAN: 1.502 G_L1: 7.774 D_real: 0.349 D_fake: 0.294 
(epoch: 9, iters: 968, time: 0.011, data: 0.006 ETA:    0:06:44) G_GAN: 1.383 G_L1: 14.276 D_real: 0.202 D_fake: 0.439 
(epoch: 10, iters: 64, time: 0.023, data: 0.005 ETA:    0:13:17) G_GAN: 1.253 G_L1: 10.108 D_real: 0.436 D_fake: 0.401 
(epoch: 10, iters: 264, time: 0.010, data: 0.007 ETA:    0:05:58) G_GAN: 1.149 G_L1: 9.491 D_real: 0.541 D_fake: 0.375 
(epoch: 10, iters: 464, time: 0.024, data: 0.004 ETA:    0:13:32) G_GAN: 1.180 G_L1: 8.352 D_real: 0.479 D_fake: 0.390 
(epoch: 10, iters: 664, time: 0.010, data: 0.030 ETA:    0:06:01) G_GAN: 0.855 G_L1: 8.690 D_real: 0.413 D_fake: 0.926 
(epoch: 10, iters: 864, time: 0.019, data: 0.004 ETA:    0:10:40) G_GAN: 1.182 G_L1: 10.582 D_real: 0.232 D_fake: 0.626 
(epoch: 10, iters: 1064, time: 0.011, data: 0.024 ETA:    0:06:08) G_GAN: 0.893 G_L1: 9.287 D_real: 0.753 D_fake: 0.458 
(epoch: 11, iters: 160, time: 0.022, data: 0.004 ETA:    0:12:22) G_GAN: 1.187 G_L1: 11.358 D_real: 0.097 D_fake: 0.805 
(epoch: 11, iters: 360, time: 0.010, data: 0.102 ETA:    0:05:46) G_GAN: 1.208 G_L1: 8.646 D_real: 0.478 D_fake: 0.426 
(epoch: 11, iters: 560, time: 0.022, data: 0.005 ETA:    0:12:16) G_GAN: 1.604 G_L1: 11.159 D_real: 0.218 D_fake: 0.291 
(epoch: 11, iters: 760, time: 0.010, data: 0.075 ETA:    0:05:34) G_GAN: 0.682 G_L1: 8.156 D_real: 1.018 D_fake: 0.544 
(epoch: 11, iters: 960, time: 0.021, data: 0.004 ETA:    0:11:39) G_GAN: 1.076 G_L1: 8.395 D_real: 0.384 D_fake: 0.671 
(epoch: 12, iters: 56, time: 0.010, data: 0.003 ETA:    0:05:24) G_GAN: 0.783 G_L1: 6.755 D_real: 1.667 D_fake: 0.379 
(epoch: 12, iters: 256, time: 0.021, data: 0.002 ETA:    0:11:37) G_GAN: 1.439 G_L1: 10.236 D_real: 0.151 D_fake: 0.434 
(epoch: 12, iters: 456, time: 0.010, data: 0.097 ETA:    0:05:27) G_GAN: 1.378 G_L1: 9.787 D_real: 0.236 D_fake: 0.510 
(epoch: 12, iters: 656, time: 0.021, data: 0.005 ETA:    0:11:34) G_GAN: 0.994 G_L1: 8.671 D_real: 0.920 D_fake: 0.373 
(epoch: 12, iters: 856, time: 0.010, data: 0.062 ETA:    0:05:33) G_GAN: 1.336 G_L1: 8.107 D_real: 0.352 D_fake: 0.325 
(epoch: 12, iters: 1056, time: 0.021, data: 0.003 ETA:    0:11:31) G_GAN: 1.250 G_L1: 9.594 D_real: 0.141 D_fake: 0.449 
(epoch: 13, iters: 152, time: 0.010, data: 0.053 ETA:    0:05:16) G_GAN: 0.806 G_L1: 6.795 D_real: 0.885 D_fake: 0.535 
(epoch: 13, iters: 352, time: 0.025, data: 0.003 ETA:    0:13:19) G_GAN: 1.359 G_L1: 8.050 D_real: 0.357 D_fake: 0.406 
(epoch: 13, iters: 552, time: 0.011, data: 0.014 ETA:    0:05:31) G_GAN: 1.025 G_L1: 9.865 D_real: 0.921 D_fake: 0.369 
(epoch: 13, iters: 752, time: 0.021, data: 0.002 ETA:    0:11:10) G_GAN: 1.090 G_L1: 6.367 D_real: 1.190 D_fake: 0.285 
(epoch: 13, iters: 952, time: 0.010, data: 0.003 ETA:    0:05:18) G_GAN: 1.182 G_L1: 11.063 D_real: 0.300 D_fake: 0.825 
(epoch: 14, iters: 48, time: 0.020, data: 0.004 ETA:    0:09:54) G_GAN: 0.871 G_L1: 8.679 D_real: 0.630 D_fake: 0.579 
(epoch: 14, iters: 248, time: 0.011, data: 0.002 ETA:    0:05:19) G_GAN: 0.834 G_L1: 7.227 D_real: 0.785 D_fake: 0.408 
(epoch: 14, iters: 448, time: 0.021, data: 0.003 ETA:    0:10:31) G_GAN: 0.877 G_L1: 6.619 D_real: 1.283 D_fake: 0.340 
(epoch: 14, iters: 648, time: 0.011, data: 0.100 ETA:    0:05:20) G_GAN: 1.472 G_L1: 11.273 D_real: 0.111 D_fake: 0.792 
(epoch: 14, iters: 848, time: 0.021, data: 0.003 ETA:    0:10:30) G_GAN: 1.284 G_L1: 9.972 D_real: 0.208 D_fake: 0.544 
(epoch: 14, iters: 1048, time: 0.010, data: 0.090 ETA:    0:05:14) G_GAN: 1.252 G_L1: 9.370 D_real: 0.184 D_fake: 0.607 
(epoch: 15, iters: 144, time: 0.020, data: 0.004 ETA:    0:09:36) G_GAN: 0.941 G_L1: 9.012 D_real: 0.227 D_fake: 0.763 
(epoch: 15, iters: 344, time: 0.011, data: 0.075 ETA:    0:05:12) G_GAN: 0.928 G_L1: 7.806 D_real: 0.600 D_fake: 0.456 
(epoch: 15, iters: 544, time: 0.023, data: 0.003 ETA:    0:11:07) G_GAN: 0.986 G_L1: 7.806 D_real: 0.687 D_fake: 0.547 
(epoch: 15, iters: 744, time: 0.010, data: 0.003 ETA:    0:05:08) G_GAN: 1.080 G_L1: 10.343 D_real: 0.166 D_fake: 0.928 
(epoch: 15, iters: 944, time: 0.021, data: 0.003 ETA:    0:10:21) G_GAN: 1.321 G_L1: 10.497 D_real: 0.417 D_fake: 0.540 
(epoch: 16, iters: 40, time: 0.010, data: 0.072 ETA:    0:04:37) G_GAN: 1.033 G_L1: 7.309 D_real: 0.600 D_fake: 0.611 
(epoch: 16, iters: 240, time: 0.022, data: 0.009 ETA:    0:10:11) G_GAN: 1.077 G_L1: 9.136 D_real: 0.227 D_fake: 0.710 
(epoch: 16, iters: 440, time: 0.011, data: 0.058 ETA:    0:04:51) G_GAN: 1.067 G_L1: 10.431 D_real: 0.327 D_fake: 0.493 
(epoch: 16, iters: 640, time: 0.024, data: 0.003 ETA:    0:11:17) G_GAN: 1.230 G_L1: 5.371 D_real: 0.723 D_fake: 0.736 
(epoch: 16, iters: 840, time: 0.010, data: 0.074 ETA:    0:04:40) G_GAN: 0.789 G_L1: 10.999 D_real: 0.876 D_fake: 0.481 
(epoch: 16, iters: 1040, time: 0.022, data: 0.003 ETA:    0:10:14) G_GAN: 0.912 G_L1: 6.726 D_real: 0.478 D_fake: 0.558 
(epoch: 17, iters: 136, time: 0.011, data: 0.079 ETA:    0:04:49) G_GAN: 1.079 G_L1: 8.547 D_real: 0.858 D_fake: 0.351 
(epoch: 17, iters: 336, time: 0.022, data: 0.002 ETA:    0:10:00) G_GAN: 0.757 G_L1: 6.592 D_real: 1.236 D_fake: 0.511 
(epoch: 17, iters: 536, time: 0.010, data: 0.004 ETA:    0:04:38) G_GAN: 1.359 G_L1: 11.238 D_real: 0.202 D_fake: 0.504 
(epoch: 17, iters: 736, time: 0.022, data: 0.004 ETA:    0:10:02) G_GAN: 0.977 G_L1: 8.584 D_real: 0.077 D_fake: 0.700 
(epoch: 17, iters: 936, time: 0.010, data: 0.058 ETA:    0:04:34) G_GAN: 1.247 G_L1: 11.937 D_real: 0.080 D_fake: 0.662 
(epoch: 18, iters: 32, time: 0.024, data: 0.004 ETA:    0:10:00) G_GAN: 0.713 G_L1: 6.920 D_real: 0.902 D_fake: 0.633 
(epoch: 18, iters: 232, time: 0.010, data: 0.085 ETA:    0:04:25) G_GAN: 1.239 G_L1: 10.553 D_real: 0.395 D_fake: 0.444 
(epoch: 18, iters: 432, time: 0.022, data: 0.003 ETA:    0:09:11) G_GAN: 1.117 G_L1: 9.208 D_real: 0.102 D_fake: 0.676 
(epoch: 18, iters: 632, time: 0.011, data: 0.086 ETA:    0:04:49) G_GAN: 1.241 G_L1: 9.958 D_real: 0.084 D_fake: 0.549 
(epoch: 18, iters: 832, time: 0.021, data: 0.003 ETA:    0:08:59) G_GAN: 0.845 G_L1: 8.410 D_real: 0.563 D_fake: 0.584 
(epoch: 18, iters: 1032, time: 0.010, data: 0.019 ETA:    0:04:31) G_GAN: 1.197 G_L1: 8.238 D_real: 0.378 D_fake: 0.393 
(epoch: 19, iters: 128, time: 0.023, data: 0.004 ETA:    0:09:15) G_GAN: 0.965 G_L1: 8.383 D_real: 0.420 D_fake: 0.629 
(epoch: 19, iters: 328, time: 0.010, data: 0.008 ETA:    0:04:23) G_GAN: 0.654 G_L1: 7.738 D_real: 0.835 D_fake: 0.766 
(epoch: 19, iters: 528, time: 0.026, data: 0.003 ETA:    0:10:48) G_GAN: 1.671 G_L1: 9.510 D_real: 0.108 D_fake: 0.406 
(epoch: 19, iters: 728, time: 0.011, data: 0.021 ETA:    0:04:26) G_GAN: 0.832 G_L1: 9.067 D_real: 0.163 D_fake: 0.984 
(epoch: 19, iters: 928, time: 0.021, data: 0.003 ETA:    0:08:32) G_GAN: 0.781 G_L1: 7.935 D_real: 0.799 D_fake: 0.683 
(epoch: 20, iters: 24, time: 0.011, data: 0.069 ETA:    0:04:27) G_GAN: 1.229 G_L1: 7.968 D_real: 0.265 D_fake: 0.516 
(epoch: 20, iters: 224, time: 0.022, data: 0.002 ETA:    0:08:42) G_GAN: 1.232 G_L1: 7.745 D_real: 0.619 D_fake: 0.292 
(epoch: 20, iters: 424, time: 0.010, data: 0.073 ETA:    0:03:56) G_GAN: 1.013 G_L1: 7.078 D_real: 0.589 D_fake: 0.515 
(epoch: 20, iters: 624, time: 0.022, data: 0.003 ETA:    0:08:37) G_GAN: 0.695 G_L1: 7.193 D_real: 1.270 D_fake: 0.479 
(epoch: 20, iters: 824, time: 0.010, data: 0.099 ETA:    0:04:00) G_GAN: 1.287 G_L1: 6.755 D_real: 0.482 D_fake: 0.396 
(epoch: 20, iters: 1024, time: 0.020, data: 0.003 ETA:    0:07:50) G_GAN: 1.077 G_L1: 8.458 D_real: 1.253 D_fake: 0.385 
(epoch: 21, iters: 120, time: 0.010, data: 0.003 ETA:    0:03:46) G_GAN: 1.002 G_L1: 10.943 D_real: 0.155 D_fake: 0.584 
(epoch: 21, iters: 320, time: 0.020, data: 0.008 ETA:    0:07:47) G_GAN: 0.899 G_L1: 6.510 D_real: 0.525 D_fake: 0.807 
(epoch: 21, iters: 520, time: 0.010, data: 0.026 ETA:    0:03:48) G_GAN: 1.037 G_L1: 7.118 D_real: 0.295 D_fake: 0.537 
(epoch: 21, iters: 720, time: 0.024, data: 0.003 ETA:    0:09:02) G_GAN: 0.921 G_L1: 7.275 D_real: 0.385 D_fake: 0.715 
(epoch: 21, iters: 920, time: 0.010, data: 0.022 ETA:    0:03:55) G_GAN: 1.030 G_L1: 9.484 D_real: 0.325 D_fake: 0.617 
(epoch: 22, iters: 16, time: 0.024, data: 0.004 ETA:    0:08:37) G_GAN: 0.788 G_L1: 8.881 D_real: 0.280 D_fake: 1.037 
(epoch: 22, iters: 216, time: 0.010, data: 0.107 ETA:    0:03:43) G_GAN: 1.250 G_L1: 10.274 D_real: 0.098 D_fake: 0.467 
(epoch: 22, iters: 416, time: 0.021, data: 0.004 ETA:    0:07:11) G_GAN: 1.318 G_L1: 9.924 D_real: 0.188 D_fake: 0.386 
(epoch: 22, iters: 616, time: 0.010, data: 0.060 ETA:    0:03:37) G_GAN: 1.597 G_L1: 8.619 D_real: 0.081 D_fake: 0.322 
(epoch: 22, iters: 816, time: 0.021, data: 0.003 ETA:    0:07:23) G_GAN: 1.102 G_L1: 8.419 D_real: 0.231 D_fake: 0.548 
(epoch: 22, iters: 1016, time: 0.010, data: 0.003 ETA:    0:03:45) G_GAN: 0.729 G_L1: 7.182 D_real: 0.416 D_fake: 0.880 
(epoch: 23, iters: 112, time: 0.021, data: 0.003 ETA:    0:07:02) G_GAN: 0.619 G_L1: 8.165 D_real: 0.348 D_fake: 0.939 
(epoch: 23, iters: 312, time: 0.010, data: 0.003 ETA:    0:03:35) G_GAN: 1.295 G_L1: 6.663 D_real: 0.301 D_fake: 0.377 
(epoch: 23, iters: 512, time: 0.020, data: 0.003 ETA:    0:06:41) G_GAN: 0.954 G_L1: 7.144 D_real: 0.529 D_fake: 0.571 
(epoch: 23, iters: 712, time: 0.010, data: 0.047 ETA:    0:03:36) G_GAN: 1.064 G_L1: 8.099 D_real: 0.387 D_fake: 0.523 
(epoch: 23, iters: 912, time: 0.020, data: 0.005 ETA:    0:06:46) G_GAN: 0.676 G_L1: 7.220 D_real: 0.837 D_fake: 0.702 
(epoch: 24, iters: 8, time: 0.011, data: 0.075 ETA:    0:03:29) G_GAN: 0.680 G_L1: 7.104 D_real: 0.750 D_fake: 0.937 
(epoch: 24, iters: 208, time: 0.022, data: 0.001 ETA:    0:06:58) G_GAN: 0.464 G_L1: 6.686 D_real: 1.090 D_fake: 1.222 
(epoch: 24, iters: 408, time: 0.010, data: 0.004 ETA:    0:03:15) G_GAN: 0.821 G_L1: 9.100 D_real: 0.251 D_fake: 0.856 
(epoch: 24, iters: 608, time: 0.025, data: 0.004 ETA:    0:07:58) G_GAN: 1.117 G_L1: 8.737 D_real: 1.037 D_fake: 0.359 
(epoch: 24, iters: 808, time: 0.010, data: 0.004 ETA:    0:03:13) G_GAN: 0.891 G_L1: 8.233 D_real: 1.256 D_fake: 0.458 
(epoch: 24, iters: 1008, time: 0.025, data: 0.003 ETA:    0:08:06) G_GAN: 1.049 G_L1: 8.178 D_real: 0.666 D_fake: 0.383 
(epoch: 25, iters: 104, time: 0.010, data: 0.004 ETA:    0:03:00) G_GAN: 1.148 G_L1: 7.434 D_real: 1.326 D_fake: 0.313 
(epoch: 25, iters: 304, time: 0.023, data: 0.005 ETA:    0:06:58) G_GAN: 0.673 G_L1: 5.690 D_real: 0.526 D_fake: 0.776 
(epoch: 25, iters: 504, time: 0.010, data: 0.031 ETA:    0:03:06) G_GAN: 0.898 G_L1: 7.445 D_real: 0.331 D_fake: 0.718 
(epoch: 25, iters: 704, time: 0.026, data: 0.004 ETA:    0:07:53) G_GAN: 0.707 G_L1: 7.478 D_real: 0.314 D_fake: 0.892 
(epoch: 25, iters: 904, time: 0.010, data: 0.065 ETA:    0:03:02) G_GAN: 0.817 G_L1: 8.581 D_real: 0.312 D_fake: 0.834 
(epoch: 25, iters: 1104, time: 0.015, data: 0.004 ETA:    0:04:47) G_GAN: 0.898 G_L1: 7.309 D_real: 0.985 D_fake: 0.512 
(epoch: 26, iters: 200, time: 0.010, data: 0.505 ETA:    0:02:52) G_GAN: 1.050 G_L1: 7.181 D_real: 0.355 D_fake: 0.604 
(epoch: 26, iters: 400, time: 0.022, data: 0.003 ETA:    0:06:28) G_GAN: 0.879 G_L1: 8.221 D_real: 0.154 D_fake: 0.812 
(epoch: 26, iters: 600, time: 0.010, data: 0.003 ETA:    0:02:55) G_GAN: 1.060 G_L1: 5.816 D_real: 0.781 D_fake: 0.406 
(epoch: 26, iters: 800, time: 0.020, data: 0.003 ETA:    0:05:27) G_GAN: 0.916 G_L1: 6.654 D_real: 1.274 D_fake: 0.399 
(epoch: 26, iters: 1000, time: 0.010, data: 0.061 ETA:    0:02:57) G_GAN: 0.772 G_L1: 9.130 D_real: 0.234 D_fake: 0.929 
(epoch: 27, iters: 96, time: 0.024, data: 0.003 ETA:    0:06:11) G_GAN: 0.785 G_L1: 7.104 D_real: 0.214 D_fake: 0.894 
(epoch: 27, iters: 296, time: 0.011, data: 0.011 ETA:    0:03:03) G_GAN: 0.900 G_L1: 8.190 D_real: 0.570 D_fake: 0.486 
(epoch: 27, iters: 496, time: 0.024, data: 0.004 ETA:    0:06:12) G_GAN: 0.997 G_L1: 5.615 D_real: 0.687 D_fake: 0.492 
(epoch: 27, iters: 696, time: 0.010, data: 0.048 ETA:    0:02:44) G_GAN: 1.005 G_L1: 9.250 D_real: 0.828 D_fake: 0.452 
(epoch: 27, iters: 896, time: 0.020, data: 0.003 ETA:    0:05:16) G_GAN: 1.000 G_L1: 6.836 D_real: 0.521 D_fake: 0.526 
(epoch: 27, iters: 1096, time: 0.010, data: 0.070 ETA:    0:02:50) G_GAN: 1.040 G_L1: 6.161 D_real: 0.504 D_fake: 0.563 
(epoch: 28, iters: 192, time: 0.022, data: 0.002 ETA:    0:05:17) G_GAN: 0.857 G_L1: 4.989 D_real: 0.795 D_fake: 0.554 
(epoch: 28, iters: 392, time: 0.010, data: 0.005 ETA:    0:02:39) G_GAN: 1.250 G_L1: 5.671 D_real: 1.176 D_fake: 0.310 
(epoch: 28, iters: 592, time: 0.021, data: 0.005 ETA:    0:05:14) G_GAN: 0.843 G_L1: 8.552 D_real: 0.211 D_fake: 0.807 
(epoch: 28, iters: 792, time: 0.010, data: 0.076 ETA:    0:02:29) G_GAN: 0.960 G_L1: 5.894 D_real: 0.953 D_fake: 0.456 
(epoch: 28, iters: 992, time: 0.019, data: 0.004 ETA:    0:04:45) G_GAN: 0.980 G_L1: 7.378 D_real: 0.744 D_fake: 0.422 
(epoch: 29, iters: 88, time: 0.010, data: 0.007 ETA:    0:02:15) G_GAN: 0.810 G_L1: 6.937 D_real: 0.292 D_fake: 0.674 
(epoch: 29, iters: 288, time: 0.021, data: 0.004 ETA:    0:04:58) G_GAN: 0.787 G_L1: 7.845 D_real: 0.434 D_fake: 0.766 
(epoch: 29, iters: 488, time: 0.011, data: 0.087 ETA:    0:02:21) G_GAN: 0.915 G_L1: 5.241 D_real: 0.938 D_fake: 0.431 
(epoch: 29, iters: 688, time: 0.024, data: 0.003 ETA:    0:05:34) G_GAN: 0.783 G_L1: 7.190 D_real: 0.471 D_fake: 0.698 
(epoch: 29, iters: 888, time: 0.011, data: 0.071 ETA:    0:02:31) G_GAN: 0.785 G_L1: 5.212 D_real: 0.564 D_fake: 0.604 
(epoch: 29, iters: 1088, time: 0.021, data: 0.004 ETA:    0:04:55) G_GAN: 1.356 G_L1: 6.816 D_real: 0.288 D_fake: 0.363 
(epoch: 30, iters: 184, time: 0.010, data: 0.003 ETA:    0:02:07) G_GAN: 0.970 G_L1: 7.911 D_real: 0.170 D_fake: 0.561 
(epoch: 30, iters: 384, time: 0.017, data: 0.005 ETA:    0:03:43) G_GAN: 1.121 G_L1: 5.520 D_real: 0.450 D_fake: 0.481 
(epoch: 30, iters: 584, time: 0.011, data: 0.008 ETA:    0:02:21) G_GAN: 0.711 G_L1: 6.414 D_real: 0.332 D_fake: 0.790 
(epoch: 30, iters: 784, time: 0.021, data: 0.004 ETA:    0:04:15) G_GAN: 1.287 G_L1: 5.356 D_real: 1.382 D_fake: 0.265 
(epoch: 30, iters: 984, time: 0.010, data: 0.036 ETA:    0:02:11) G_GAN: 0.971 G_L1: 9.109 D_real: 0.434 D_fake: 0.525 
(epoch: 31, iters: 80, time: 0.023, data: 0.004 ETA:    0:04:10) G_GAN: 0.938 G_L1: 5.724 D_real: 0.827 D_fake: 0.468 
(epoch: 31, iters: 280, time: 0.010, data: 0.015 ETA:    0:02:00) G_GAN: 0.870 G_L1: 6.534 D_real: 0.600 D_fake: 0.519 
(epoch: 31, iters: 480, time: 0.021, data: 0.004 ETA:    0:03:54) G_GAN: 0.962 G_L1: 7.943 D_real: 0.510 D_fake: 0.496 
(epoch: 31, iters: 680, time: 0.010, data: 0.116 ETA:    0:02:02) G_GAN: 0.806 G_L1: 7.672 D_real: 0.178 D_fake: 0.753 
(epoch: 31, iters: 880, time: 0.019, data: 0.004 ETA:    0:03:35) G_GAN: 1.159 G_L1: 7.333 D_real: 0.589 D_fake: 0.367 
(epoch: 31, iters: 1080, time: 0.010, data: 0.004 ETA:    0:01:59) G_GAN: 0.657 G_L1: 8.081 D_real: 0.118 D_fake: 1.185 
(epoch: 32, iters: 176, time: 0.020, data: 0.006 ETA:    0:03:27) G_GAN: 0.746 G_L1: 7.545 D_real: 0.460 D_fake: 0.717 
(epoch: 32, iters: 376, time: 0.010, data: 0.003 ETA:    0:01:52) G_GAN: 1.044 G_L1: 6.916 D_real: 0.497 D_fake: 0.500 
(epoch: 32, iters: 576, time: 0.023, data: 0.004 ETA:    0:04:01) G_GAN: 0.949 G_L1: 6.248 D_real: 0.830 D_fake: 0.461 
(epoch: 32, iters: 776, time: 0.010, data: 0.016 ETA:    0:01:52) G_GAN: 1.119 G_L1: 6.271 D_real: 1.090 D_fake: 0.332 
(epoch: 32, iters: 976, time: 0.020, data: 0.004 ETA:    0:03:27) G_GAN: 0.863 G_L1: 7.262 D_real: 0.366 D_fake: 0.622 
